submitit INFO (2023-11-07 23:26:03,477) - Starting with JobEnvironment(job_id=14165175, hostname=gpusrv51.scidom.de, local_rank=0(1), node=0(1), global_rank=0(1))
submitit INFO (2023-11-07 23:26:03,478) - Loading pickle: /home/icb/alessandro.palma/environment/IMPA/IMPA/IMPA/../project_dir/multiruns/2023-11-07_23-25-56/.submitit/14165175/14165175_submitted.pkl
Number of parameters in generator: 24318595
Number of parameters in style_encoder: 14329472
Number of parameters in discriminator: 14299718
Number of parameters in mapping_network: 11328
Initializing embedding_matrix...
Initializing generator...
Initializing style_encoder...
Initializing discriminator...
Initializing mapping_network...
[Adam (
Parameter Group 0
    amsgrad: False
    betas: [0, 0.99]
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.0001
    maximize: False
    weight_decay: 0.0001
), Adam (
Parameter Group 0
    amsgrad: False
    betas: [0, 0.99]
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.0001
    maximize: False
    weight_decay: 0.0001
), Adam (
Parameter Group 0
    amsgrad: False
    betas: [0, 0.99]
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.0001
    maximize: False
    weight_decay: 0.0001
), Adam (
Parameter Group 0
    amsgrad: False
    betas: [0, 0.99]
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.0001
    maximize: False
    weight_decay: 0.0001
)]
Training: |          | 0/? [00:00<?, ?it/s]
Epoch 23:  31%|███       | 177/571 [01:27<03:14,  2.02it/s, v_num=6ki3]
Epoch 23:  31%|███       | 178/571 [01:28<03:14,  2.02it/s, v_num=6ki3]
Epoch 23:  31%|███       | 178/571 [01:28<03:14,  2.02it/s, v_num=6ki3]
Epoch 23:  31%|███▏      | 179/571 [01:28<03:13,  2.02it/s, v_num=6ki3]
Epoch 23:  31%|███▏      | 179/571 [01:28<03:13,  2.02it/s, v_num=6ki3]
Epoch 23:  32%|███▏      | 180/571 [01:29<03:13,  2.02it/s, v_num=6ki3]
Epoch 23:  32%|███▏      | 180/571 [01:29<03:13,  2.02it/s, v_num=6ki3]
Epoch 23:  32%|███▏      | 181/571 [01:29<03:12,  2.02it/s, v_num=6ki3]
Epoch 23:  32%|███▏      | 181/571 [01:29<03:12,  2.02it/s, v_num=6ki3]
Epoch 23:  32%|███▏      | 182/571 [01:29<03:12,  2.02it/s, v_num=6ki3]
Epoch 23:  32%|███▏      | 182/571 [01:29<03:12,  2.02it/s, v_num=6ki3]
Epoch 23:  32%|███▏      | 183/571 [01:30<03:11,  2.02it/s, v_num=6ki3]
Epoch 23:  32%|███▏      | 183/571 [01:30<03:11,  2.02it/s, v_num=6ki3]
Epoch 23:  32%|███▏      | 184/571 [01:30<03:11,  2.02it/s, v_num=6ki3]
Epoch 23:  32%|███▏      | 184/571 [01:30<03:11,  2.02it/s, v_num=6ki3]
Epoch 23:  32%|███▏      | 185/571 [01:31<03:10,  2.02it/s, v_num=6ki3]
Epoch 23:  32%|███▏      | 185/571 [01:31<03:10,  2.02it/s, v_num=6ki3]
Epoch 23:  33%|███▎      | 186/571 [01:31<03:10,  2.02it/s, v_num=6ki3]
Epoch 23:  33%|███▎      | 186/571 [01:31<03:10,  2.02it/s, v_num=6ki3]
Epoch 23:  33%|███▎      | 187/571 [01:32<03:09,  2.02it/s, v_num=6ki3]
Epoch 23:  33%|███▎      | 187/571 [01:32<03:09,  2.02it/s, v_num=6ki3]
Epoch 23:  33%|███▎      | 188/571 [01:32<03:09,  2.02it/s, v_num=6ki3]
Epoch 23:  33%|███▎      | 188/571 [01:32<03:09,  2.02it/s, v_num=6ki3]
Epoch 23:  33%|███▎      | 189/571 [01:33<03:08,  2.02it/s, v_num=6ki3]
Epoch 23:  33%|███▎      | 189/571 [01:33<03:08,  2.02it/s, v_num=6ki3]
Epoch 23:  33%|███▎      | 190/571 [01:33<03:08,  2.02it/s, v_num=6ki3]
Epoch 23:  33%|███▎      | 190/571 [01:33<03:08,  2.02it/s, v_num=6ki3]
Epoch 23:  33%|███▎      | 191/571 [01:34<03:07,  2.02it/s, v_num=6ki3]
Epoch 23:  33%|███▎      | 191/571 [01:34<03:07,  2.02it/s, v_num=6ki3]
Epoch 23:  34%|███▎      | 192/571 [01:34<03:07,  2.02it/s, v_num=6ki3]
Epoch 23:  34%|███▎      | 192/571 [01:34<03:07,  2.02it/s, v_num=6ki3]
Epoch 23:  34%|███▍      | 193/571 [01:35<03:06,  2.02it/s, v_num=6ki3]
Epoch 23:  34%|███▍      | 193/571 [01:35<03:06,  2.02it/s, v_num=6ki3]
Epoch 23:  34%|███▍      | 194/571 [01:35<03:06,  2.02it/s, v_num=6ki3]
Epoch 23:  34%|███▍      | 194/571 [01:35<03:06,  2.02it/s, v_num=6ki3]
Epoch 23:  34%|███▍      | 195/571 [01:36<03:05,  2.02it/s, v_num=6ki3]
Epoch 23:  34%|███▍      | 195/571 [01:36<03:05,  2.02it/s, v_num=6ki3]
Epoch 23:  34%|███▍      | 196/571 [01:36<03:05,  2.02it/s, v_num=6ki3]
Epoch 23:  34%|███▍      | 196/571 [01:36<03:05,  2.02it/s, v_num=6ki3]
Epoch 23:  35%|███▍      | 197/571 [01:37<03:04,  2.02it/s, v_num=6ki3]
Epoch 23:  35%|███▍      | 197/571 [01:37<03:04,  2.02it/s, v_num=6ki3]
Epoch 23:  35%|███▍      | 198/571 [01:37<03:04,  2.02it/s, v_num=6ki3]
Epoch 23:  35%|███▍      | 198/571 [01:37<03:04,  2.02it/s, v_num=6ki3]
Epoch 23:  35%|███▍      | 199/571 [01:38<03:03,  2.02it/s, v_num=6ki3]
Epoch 23:  35%|███▍      | 199/571 [01:38<03:03,  2.02it/s, v_num=6ki3]
Epoch 23:  35%|███▌      | 200/571 [01:38<03:03,  2.02it/s, v_num=6ki3]
Epoch 23:  35%|███▌      | 200/571 [01:38<03:03,  2.02it/s, v_num=6ki3]
Epoch 23:  35%|███▌      | 201/571 [01:39<03:02,  2.03it/s, v_num=6ki3]
Epoch 23:  35%|███▌      | 201/571 [01:39<03:02,  2.03it/s, v_num=6ki3]
Epoch 23:  35%|███▌      | 202/571 [01:39<03:02,  2.03it/s, v_num=6ki3]
Epoch 23:  35%|███▌      | 202/571 [01:39<03:02,  2.03it/s, v_num=6ki3]
Epoch 23:  36%|███▌      | 203/571 [01:40<03:01,  2.03it/s, v_num=6ki3]
Epoch 23:  36%|███▌      | 203/571 [01:40<03:01,  2.03it/s, v_num=6ki3]
Epoch 23:  36%|███▌      | 204/571 [01:40<03:01,  2.03it/s, v_num=6ki3]
Epoch 23:  36%|███▌      | 204/571 [01:40<03:01,  2.03it/s, v_num=6ki3]
Epoch 23:  36%|███▌      | 205/571 [01:41<03:00,  2.03it/s, v_num=6ki3]
Epoch 23:  36%|███▌      | 205/571 [01:41<03:00,  2.03it/s, v_num=6ki3]
Epoch 23:  36%|███▌      | 206/571 [01:41<03:00,  2.03it/s, v_num=6ki3]
Epoch 23:  36%|███▌      | 206/571 [01:41<03:00,  2.03it/s, v_num=6ki3]
Epoch 23:  36%|███▋      | 207/571 [01:42<02:59,  2.03it/s, v_num=6ki3]
Epoch 23:  36%|███▋      | 207/571 [01:42<02:59,  2.03it/s, v_num=6ki3]
Epoch 23:  36%|███▋      | 208/571 [01:42<02:59,  2.03it/s, v_num=6ki3]
Epoch 23:  36%|███▋      | 208/571 [01:42<02:59,  2.03it/s, v_num=6ki3]
Epoch 23:  37%|███▋      | 209/571 [01:43<02:58,  2.03it/s, v_num=6ki3]
Epoch 23:  37%|███▋      | 209/571 [01:43<02:58,  2.03it/s, v_num=6ki3]
Epoch 23:  37%|███▋      | 210/571 [01:43<02:58,  2.03it/s, v_num=6ki3]
Epoch 23:  37%|███▋      | 210/571 [01:43<02:58,  2.03it/s, v_num=6ki3]
Epoch 23:  37%|███▋      | 211/571 [01:44<02:57,  2.03it/s, v_num=6ki3]
Epoch 23:  37%|███▋      | 211/571 [01:44<02:57,  2.03it/s, v_num=6ki3]
Epoch 23:  37%|███▋      | 212/571 [01:44<02:57,  2.03it/s, v_num=6ki3]
Epoch 23:  37%|███▋      | 212/571 [01:44<02:57,  2.03it/s, v_num=6ki3]
Epoch 23:  37%|███▋      | 213/571 [01:45<02:56,  2.03it/s, v_num=6ki3]
Epoch 23:  37%|███▋      | 213/571 [01:45<02:56,  2.03it/s, v_num=6ki3]
Epoch 23:  37%|███▋      | 214/571 [01:45<02:56,  2.03it/s, v_num=6ki3]
Epoch 23:  37%|███▋      | 214/571 [01:45<02:56,  2.03it/s, v_num=6ki3]
Epoch 23:  38%|███▊      | 215/571 [01:46<02:55,  2.03it/s, v_num=6ki3]
Epoch 23:  38%|███▊      | 215/571 [01:46<02:55,  2.03it/s, v_num=6ki3]
Epoch 23:  38%|███▊      | 216/571 [01:46<02:55,  2.03it/s, v_num=6ki3]
Epoch 23:  38%|███▊      | 216/571 [01:46<02:55,  2.03it/s, v_num=6ki3]
Epoch 23:  38%|███▊      | 217/571 [01:47<02:54,  2.03it/s, v_num=6ki3]
Epoch 23:  38%|███▊      | 217/571 [01:47<02:54,  2.03it/s, v_num=6ki3]
Epoch 23:  38%|███▊      | 218/571 [01:47<02:54,  2.03it/s, v_num=6ki3]
Epoch 23:  38%|███▊      | 218/571 [01:47<02:54,  2.03it/s, v_num=6ki3]
Epoch 23:  38%|███▊      | 219/571 [01:48<02:53,  2.03it/s, v_num=6ki3]
Epoch 23:  38%|███▊      | 219/571 [01:48<02:53,  2.03it/s, v_num=6ki3]
Epoch 23:  39%|███▊      | 220/571 [01:48<02:53,  2.02it/s, v_num=6ki3]
Epoch 23:  39%|███▊      | 220/571 [01:48<02:53,  2.02it/s, v_num=6ki3]
Epoch 23:  39%|███▊      | 221/571 [01:49<02:53,  2.02it/s, v_num=6ki3]
Epoch 23:  39%|███▊      | 221/571 [01:49<02:53,  2.02it/s, v_num=6ki3]
Epoch 23:  39%|███▉      | 222/571 [01:49<02:52,  2.02it/s, v_num=6ki3]
Epoch 23:  39%|███▉      | 222/571 [01:49<02:52,  2.02it/s, v_num=6ki3]
Epoch 23:  39%|███▉      | 223/571 [01:50<02:52,  2.02it/s, v_num=6ki3]
Epoch 23:  39%|███▉      | 223/571 [01:50<02:52,  2.02it/s, v_num=6ki3]
Epoch 23:  39%|███▉      | 224/571 [01:50<02:51,  2.02it/s, v_num=6ki3]
Epoch 23:  39%|███▉      | 224/571 [01:50<02:51,  2.02it/s, v_num=6ki3]
Epoch 23:  39%|███▉      | 225/571 [01:51<02:51,  2.02it/s, v_num=6ki3]
Epoch 23:  39%|███▉      | 225/571 [01:51<02:51,  2.02it/s, v_num=6ki3]
Epoch 23:  40%|███▉      | 226/571 [01:51<02:50,  2.02it/s, v_num=6ki3]
Epoch 23:  40%|███▉      | 226/571 [01:51<02:50,  2.02it/s, v_num=6ki3]
Epoch 23:  40%|███▉      | 227/571 [01:52<02:50,  2.02it/s, v_num=6ki3]
Epoch 23:  40%|███▉      | 227/571 [01:52<02:50,  2.02it/s, v_num=6ki3]
Epoch 23:  40%|███▉      | 228/571 [01:52<02:49,  2.02it/s, v_num=6ki3]
Epoch 23:  40%|███▉      | 228/571 [01:52<02:49,  2.02it/s, v_num=6ki3]
Epoch 23:  40%|████      | 229/571 [01:53<02:49,  2.02it/s, v_num=6ki3]
Epoch 23:  40%|████      | 229/571 [01:53<02:49,  2.02it/s, v_num=6ki3]
Epoch 23:  40%|████      | 230/571 [01:53<02:48,  2.02it/s, v_num=6ki3]
Epoch 23:  40%|████      | 230/571 [01:53<02:48,  2.02it/s, v_num=6ki3]
Epoch 23:  40%|████      | 231/571 [01:54<02:48,  2.02it/s, v_num=6ki3]
Epoch 23:  40%|████      | 231/571 [01:54<02:48,  2.02it/s, v_num=6ki3]
Epoch 23:  41%|████      | 232/571 [01:54<02:47,  2.02it/s, v_num=6ki3]
Epoch 23:  41%|████      | 232/571 [01:54<02:47,  2.02it/s, v_num=6ki3]
Epoch 23:  41%|████      | 233/571 [01:55<02:47,  2.02it/s, v_num=6ki3]
Epoch 23:  41%|████      | 233/571 [01:55<02:47,  2.02it/s, v_num=6ki3]
Epoch 23:  41%|████      | 234/571 [01:55<02:46,  2.02it/s, v_num=6ki3]
Epoch 23:  41%|████      | 234/571 [01:55<02:46,  2.02it/s, v_num=6ki3]
Epoch 23:  41%|████      | 235/571 [01:56<02:46,  2.02it/s, v_num=6ki3]
Epoch 23:  41%|████      | 235/571 [01:56<02:46,  2.02it/s, v_num=6ki3]
Epoch 23:  41%|████▏     | 236/571 [01:56<02:45,  2.02it/s, v_num=6ki3]
Epoch 23:  41%|████▏     | 236/571 [01:56<02:45,  2.02it/s, v_num=6ki3]
Epoch 23:  42%|████▏     | 237/571 [01:57<02:45,  2.02it/s, v_num=6ki3]
Epoch 23:  42%|████▏     | 237/571 [01:57<02:45,  2.02it/s, v_num=6ki3]
Epoch 23:  42%|████▏     | 238/571 [01:57<02:44,  2.02it/s, v_num=6ki3]
Epoch 23:  42%|████▏     | 238/571 [01:57<02:44,  2.02it/s, v_num=6ki3]
Epoch 23:  42%|████▏     | 239/571 [01:58<02:44,  2.02it/s, v_num=6ki3]
Epoch 23:  42%|████▏     | 239/571 [01:58<02:44,  2.02it/s, v_num=6ki3]
Epoch 23:  42%|████▏     | 240/571 [01:58<02:43,  2.02it/s, v_num=6ki3]
Epoch 23:  42%|████▏     | 240/571 [01:58<02:43,  2.02it/s, v_num=6ki3]
Epoch 23:  42%|████▏     | 241/571 [01:59<02:43,  2.02it/s, v_num=6ki3]
Epoch 23:  42%|████▏     | 241/571 [01:59<02:43,  2.02it/s, v_num=6ki3]
Epoch 23:  42%|████▏     | 242/571 [01:59<02:42,  2.02it/s, v_num=6ki3]
Epoch 23:  42%|████▏     | 242/571 [01:59<02:42,  2.02it/s, v_num=6ki3]
Epoch 23:  43%|████▎     | 243/571 [02:00<02:42,  2.02it/s, v_num=6ki3]
Epoch 23:  43%|████▎     | 243/571 [02:00<02:42,  2.02it/s, v_num=6ki3]
Epoch 23:  43%|████▎     | 244/571 [02:00<02:41,  2.02it/s, v_num=6ki3]
Epoch 23:  43%|████▎     | 244/571 [02:00<02:41,  2.02it/s, v_num=6ki3]
Epoch 23:  43%|████▎     | 245/571 [02:01<02:41,  2.02it/s, v_num=6ki3]
Epoch 23:  43%|████▎     | 245/571 [02:01<02:41,  2.02it/s, v_num=6ki3]
Epoch 23:  43%|████▎     | 246/571 [02:01<02:40,  2.02it/s, v_num=6ki3]
Epoch 23:  43%|████▎     | 246/571 [02:01<02:40,  2.02it/s, v_num=6ki3]
Epoch 23:  43%|████▎     | 247/571 [02:02<02:40,  2.02it/s, v_num=6ki3]
Epoch 23:  43%|████▎     | 247/571 [02:02<02:40,  2.02it/s, v_num=6ki3]
Epoch 23:  43%|████▎     | 248/571 [02:02<02:39,  2.02it/s, v_num=6ki3]
Epoch 23:  43%|████▎     | 248/571 [02:02<02:39,  2.02it/s, v_num=6ki3]
Epoch 23:  44%|████▎     | 249/571 [02:02<02:39,  2.02it/s, v_num=6ki3]
Epoch 23:  44%|████▎     | 249/571 [02:02<02:39,  2.02it/s, v_num=6ki3]
Epoch 23:  44%|████▍     | 250/571 [02:03<02:38,  2.02it/s, v_num=6ki3]
Epoch 23:  44%|████▍     | 250/571 [02:03<02:38,  2.02it/s, v_num=6ki3]
Epoch 23:  44%|████▍     | 251/571 [02:03<02:38,  2.02it/s, v_num=6ki3]
Epoch 23:  44%|████▍     | 251/571 [02:03<02:38,  2.02it/s, v_num=6ki3]
Epoch 23:  44%|████▍     | 252/571 [02:04<02:37,  2.03it/s, v_num=6ki3]
Epoch 23:  44%|████▍     | 252/571 [02:04<02:37,  2.03it/s, v_num=6ki3]
Epoch 23:  44%|████▍     | 253/571 [02:04<02:37,  2.03it/s, v_num=6ki3]
Epoch 23:  44%|████▍     | 253/571 [02:04<02:37,  2.03it/s, v_num=6ki3]
Epoch 23:  44%|████▍     | 254/571 [02:05<02:36,  2.03it/s, v_num=6ki3]
Epoch 23:  44%|████▍     | 254/571 [02:05<02:36,  2.03it/s, v_num=6ki3]
Epoch 23:  45%|████▍     | 255/571 [02:05<02:36,  2.03it/s, v_num=6ki3]
Epoch 23:  45%|████▍     | 255/571 [02:05<02:36,  2.03it/s, v_num=6ki3]
Epoch 23:  45%|████▍     | 256/571 [02:06<02:35,  2.03it/s, v_num=6ki3]
Epoch 23:  45%|████▍     | 256/571 [02:06<02:35,  2.03it/s, v_num=6ki3]
Epoch 23:  45%|████▌     | 257/571 [02:06<02:35,  2.03it/s, v_num=6ki3]
Epoch 23:  45%|████▌     | 257/571 [02:06<02:35,  2.03it/s, v_num=6ki3]
Epoch 23:  45%|████▌     | 258/571 [02:07<02:34,  2.03it/s, v_num=6ki3]
Epoch 23:  45%|████▌     | 258/571 [02:07<02:34,  2.03it/s, v_num=6ki3]
Epoch 23:  45%|████▌     | 259/571 [02:07<02:34,  2.03it/s, v_num=6ki3]
Epoch 23:  45%|████▌     | 259/571 [02:07<02:34,  2.03it/s, v_num=6ki3]
Epoch 23:  46%|████▌     | 260/571 [02:08<02:33,  2.03it/s, v_num=6ki3]
Epoch 23:  46%|████▌     | 260/571 [02:08<02:33,  2.03it/s, v_num=6ki3]
Epoch 23:  46%|████▌     | 261/571 [02:08<02:33,  2.03it/s, v_num=6ki3]
Epoch 23:  46%|████▌     | 261/571 [02:08<02:33,  2.03it/s, v_num=6ki3]
Epoch 23:  46%|████▌     | 262/571 [02:09<02:32,  2.03it/s, v_num=6ki3]
Epoch 23:  46%|████▌     | 262/571 [02:09<02:32,  2.03it/s, v_num=6ki3]
Epoch 23:  46%|████▌     | 263/571 [02:09<02:32,  2.03it/s, v_num=6ki3]
Epoch 23:  46%|████▌     | 263/571 [02:09<02:32,  2.03it/s, v_num=6ki3]
Epoch 23:  46%|████▌     | 264/571 [02:10<02:31,  2.03it/s, v_num=6ki3]
Epoch 23:  46%|████▌     | 264/571 [02:10<02:31,  2.03it/s, v_num=6ki3]
Epoch 23:  46%|████▋     | 265/571 [02:10<02:31,  2.03it/s, v_num=6ki3]
Epoch 23:  46%|████▋     | 265/571 [02:10<02:31,  2.03it/s, v_num=6ki3]
Epoch 23:  47%|████▋     | 266/571 [02:11<02:30,  2.03it/s, v_num=6ki3]
Epoch 23:  47%|████▋     | 266/571 [02:11<02:30,  2.03it/s, v_num=6ki3]
Epoch 23:  47%|████▋     | 267/571 [02:11<02:30,  2.03it/s, v_num=6ki3]
Epoch 23:  47%|████▋     | 267/571 [02:11<02:30,  2.03it/s, v_num=6ki3]
Epoch 23:  47%|████▋     | 268/571 [02:12<02:29,  2.03it/s, v_num=6ki3]
Epoch 23:  47%|████▋     | 268/571 [02:12<02:29,  2.03it/s, v_num=6ki3]
Epoch 23:  47%|████▋     | 269/571 [02:12<02:29,  2.03it/s, v_num=6ki3]
Epoch 23:  47%|████▋     | 269/571 [02:12<02:29,  2.03it/s, v_num=6ki3]
Epoch 23:  47%|████▋     | 270/571 [02:13<02:28,  2.03it/s, v_num=6ki3]
Epoch 23:  47%|████▋     | 270/571 [02:13<02:28,  2.03it/s, v_num=6ki3]
Epoch 23:  47%|████▋     | 271/571 [02:13<02:28,  2.03it/s, v_num=6ki3]
Epoch 23:  47%|████▋     | 271/571 [02:13<02:28,  2.03it/s, v_num=6ki3]
Epoch 23:  48%|████▊     | 272/571 [02:14<02:27,  2.03it/s, v_num=6ki3]
Epoch 23:  48%|████▊     | 272/571 [02:14<02:27,  2.03it/s, v_num=6ki3]
Epoch 23:  48%|████▊     | 273/571 [02:14<02:27,  2.03it/s, v_num=6ki3]
Epoch 23:  48%|████▊     | 273/571 [02:14<02:27,  2.03it/s, v_num=6ki3]
Epoch 23:  48%|████▊     | 274/571 [02:15<02:26,  2.03it/s, v_num=6ki3]
Epoch 23:  48%|████▊     | 274/571 [02:15<02:26,  2.03it/s, v_num=6ki3]
Epoch 23:  48%|████▊     | 275/571 [02:15<02:26,  2.03it/s, v_num=6ki3]
Epoch 23:  48%|████▊     | 275/571 [02:15<02:26,  2.03it/s, v_num=6ki3]
Epoch 23:  48%|████▊     | 276/571 [02:16<02:25,  2.03it/s, v_num=6ki3]
Epoch 23:  48%|████▊     | 276/571 [02:16<02:25,  2.03it/s, v_num=6ki3]
Epoch 23:  49%|████▊     | 277/571 [02:16<02:25,  2.03it/s, v_num=6ki3]
Epoch 23:  49%|████▊     | 277/571 [02:16<02:25,  2.03it/s, v_num=6ki3]
Epoch 23:  49%|████▊     | 278/571 [02:17<02:24,  2.03it/s, v_num=6ki3]
Epoch 23:  49%|████▊     | 278/571 [02:17<02:24,  2.03it/s, v_num=6ki3]
Epoch 23:  49%|████▉     | 279/571 [02:17<02:24,  2.03it/s, v_num=6ki3]
Epoch 23:  49%|████▉     | 279/571 [02:17<02:24,  2.03it/s, v_num=6ki3]
Epoch 23:  49%|████▉     | 280/571 [02:18<02:23,  2.03it/s, v_num=6ki3]
Epoch 23:  49%|████▉     | 280/571 [02:18<02:23,  2.03it/s, v_num=6ki3]
Epoch 23:  49%|████▉     | 281/571 [02:18<02:23,  2.03it/s, v_num=6ki3]
Epoch 23:  49%|████▉     | 281/571 [02:18<02:23,  2.03it/s, v_num=6ki3]
Epoch 23:  49%|████▉     | 282/571 [02:19<02:22,  2.03it/s, v_num=6ki3]
Epoch 23:  49%|████▉     | 282/571 [02:19<02:22,  2.03it/s, v_num=6ki3]
Epoch 23:  50%|████▉     | 283/571 [02:19<02:22,  2.03it/s, v_num=6ki3]
Epoch 23:  50%|████▉     | 283/571 [02:19<02:22,  2.03it/s, v_num=6ki3]
Epoch 23:  50%|████▉     | 284/571 [02:20<02:21,  2.03it/s, v_num=6ki3]
Epoch 23:  50%|████▉     | 284/571 [02:20<02:21,  2.03it/s, v_num=6ki3]
Epoch 23:  50%|████▉     | 285/571 [02:20<02:21,  2.03it/s, v_num=6ki3]
Epoch 23:  50%|████▉     | 285/571 [02:20<02:21,  2.03it/s, v_num=6ki3]
Epoch 23:  50%|█████     | 286/571 [02:21<02:20,  2.03it/s, v_num=6ki3]
Epoch 23:  50%|█████     | 286/571 [02:21<02:20,  2.03it/s, v_num=6ki3]
Epoch 23:  50%|█████     | 287/571 [02:21<02:20,  2.03it/s, v_num=6ki3]
Epoch 23:  50%|█████     | 287/571 [02:21<02:20,  2.03it/s, v_num=6ki3]
Epoch 23:  50%|█████     | 288/571 [02:22<02:19,  2.03it/s, v_num=6ki3]
Epoch 23:  50%|█████     | 288/571 [02:22<02:19,  2.03it/s, v_num=6ki3]
Epoch 23:  51%|█████     | 289/571 [02:22<02:19,  2.03it/s, v_num=6ki3]
Epoch 23:  51%|█████     | 289/571 [02:22<02:19,  2.03it/s, v_num=6ki3]
Epoch 23:  51%|█████     | 290/571 [02:23<02:18,  2.03it/s, v_num=6ki3]
Epoch 23:  51%|█████     | 290/571 [02:23<02:18,  2.03it/s, v_num=6ki3]
Epoch 23:  51%|█████     | 291/571 [02:23<02:18,  2.03it/s, v_num=6ki3]
Epoch 23:  51%|█████     | 291/571 [02:23<02:18,  2.03it/s, v_num=6ki3]
Epoch 23:  51%|█████     | 292/571 [02:24<02:17,  2.03it/s, v_num=6ki3]
Epoch 23:  51%|█████     | 292/571 [02:24<02:17,  2.03it/s, v_num=6ki3]
Epoch 23:  51%|█████▏    | 293/571 [02:24<02:17,  2.03it/s, v_num=6ki3]
Epoch 23:  51%|█████▏    | 293/571 [02:24<02:17,  2.03it/s, v_num=6ki3]
Epoch 23:  51%|█████▏    | 294/571 [02:25<02:16,  2.03it/s, v_num=6ki3]
Epoch 23:  51%|█████▏    | 294/571 [02:25<02:16,  2.03it/s, v_num=6ki3]
Epoch 23:  52%|█████▏    | 295/571 [02:25<02:16,  2.03it/s, v_num=6ki3]
Epoch 23:  52%|█████▏    | 295/571 [02:25<02:16,  2.03it/s, v_num=6ki3]
Epoch 23:  52%|█████▏    | 296/571 [02:25<02:15,  2.03it/s, v_num=6ki3]
Epoch 23:  52%|█████▏    | 296/571 [02:25<02:15,  2.03it/s, v_num=6ki3]
Epoch 23:  52%|█████▏    | 297/571 [02:26<02:15,  2.03it/s, v_num=6ki3]
Epoch 23:  52%|█████▏    | 297/571 [02:26<02:15,  2.03it/s, v_num=6ki3]
Epoch 23:  52%|█████▏    | 298/571 [02:26<02:14,  2.03it/s, v_num=6ki3]
Epoch 23:  52%|█████▏    | 298/571 [02:26<02:14,  2.03it/s, v_num=6ki3]
Epoch 23:  52%|█████▏    | 299/571 [02:27<02:14,  2.03it/s, v_num=6ki3]
Epoch 23:  52%|█████▏    | 299/571 [02:27<02:14,  2.03it/s, v_num=6ki3]
Epoch 23:  53%|█████▎    | 300/571 [02:27<02:13,  2.03it/s, v_num=6ki3]
Epoch 23:  53%|█████▎    | 300/571 [02:27<02:13,  2.03it/s, v_num=6ki3]
Epoch 23:  53%|█████▎    | 301/571 [02:28<02:13,  2.03it/s, v_num=6ki3]
Epoch 23:  53%|█████▎    | 301/571 [02:28<02:13,  2.03it/s, v_num=6ki3]
Epoch 23:  53%|█████▎    | 302/571 [02:28<02:12,  2.03it/s, v_num=6ki3]
Epoch 23:  53%|█████▎    | 302/571 [02:28<02:12,  2.03it/s, v_num=6ki3]
Epoch 23:  53%|█████▎    | 303/571 [02:29<02:12,  2.03it/s, v_num=6ki3]
Epoch 23:  53%|█████▎    | 303/571 [02:29<02:12,  2.03it/s, v_num=6ki3]
Epoch 23:  53%|█████▎    | 304/571 [02:29<02:11,  2.03it/s, v_num=6ki3]
Epoch 23:  53%|█████▎    | 304/571 [02:29<02:11,  2.03it/s, v_num=6ki3]
Epoch 23:  53%|█████▎    | 305/571 [02:30<02:11,  2.03it/s, v_num=6ki3]
Epoch 23:  53%|█████▎    | 305/571 [02:30<02:11,  2.03it/s, v_num=6ki3]
Epoch 23:  54%|█████▎    | 306/571 [02:30<02:10,  2.03it/s, v_num=6ki3]
Epoch 23:  54%|█████▎    | 306/571 [02:30<02:10,  2.03it/s, v_num=6ki3]
Epoch 23:  54%|█████▍    | 307/571 [02:31<02:10,  2.03it/s, v_num=6ki3]
Epoch 23:  54%|█████▍    | 307/571 [02:31<02:10,  2.03it/s, v_num=6ki3]
Epoch 23:  54%|█████▍    | 308/571 [02:31<02:09,  2.03it/s, v_num=6ki3]
Epoch 23:  54%|█████▍    | 308/571 [02:31<02:09,  2.03it/s, v_num=6ki3]
Epoch 23:  54%|█████▍    | 309/571 [02:32<02:09,  2.03it/s, v_num=6ki3]
Epoch 23:  54%|█████▍    | 309/571 [02:32<02:09,  2.03it/s, v_num=6ki3]
Epoch 23:  54%|█████▍    | 310/571 [02:32<02:08,  2.03it/s, v_num=6ki3]
Epoch 23:  54%|█████▍    | 310/571 [02:32<02:08,  2.03it/s, v_num=6ki3]
Epoch 23:  54%|█████▍    | 311/571 [02:33<02:08,  2.03it/s, v_num=6ki3]
Epoch 23:  54%|█████▍    | 311/571 [02:33<02:08,  2.03it/s, v_num=6ki3]
Epoch 23:  55%|█████▍    | 312/571 [02:33<02:07,  2.03it/s, v_num=6ki3]
Epoch 23:  55%|█████▍    | 312/571 [02:33<02:07,  2.03it/s, v_num=6ki3]
Epoch 23:  55%|█████▍    | 313/571 [02:34<02:07,  2.03it/s, v_num=6ki3]
Epoch 23:  55%|█████▍    | 313/571 [02:34<02:07,  2.03it/s, v_num=6ki3]
Epoch 23:  55%|█████▍    | 314/571 [02:34<02:06,  2.03it/s, v_num=6ki3]
Epoch 23:  55%|█████▍    | 314/571 [02:34<02:06,  2.03it/s, v_num=6ki3]
